player_id,player_name,season,position,pp_goals_per60,pp_primary_assists_per60,pp_points_per60,pp_shots_per60,pp_xg_per60,pp_icetime_pct,pp_points_share,o_zone_start_pct,d_zone_start_pct,zone_start_diff
8449645,Mike Modano,2010,C,0.6138107416879796,1.8414322250639386,3.682864450127877,9.820971867007673,0.7457800511508952,0.19631142053822467,0.4,0.47277936962750716,0.22922636103151864,0.24355300859598852
8449895,Owen Nolan,2008,R,4.225765430891128,0.35214711924092734,5.6343539078548375,10.916560696468748,2.0445661743128243,0.17617660744136351,0.35555555555555557,0.458029197080292,0.22445255474452555,0.23357664233576644
8449895,Owen Nolan,2009,R,1.4232061672267247,0.7116030836133623,3.20221387626013,10.318244712393753,1.7391579363510574,0.1392532239639962,0.2727272727272727,0.2812903225806452,0.4103225806451613,-0.12903225806451613
8449924,Teppo Numminen,2008,D,0.5728835136855506,0.0,3.437301082113304,5.155951623169956,0.18618714194780392,0.10505901628381316,0.35294117647058826,0.28542914171656686,0.32335329341317365,-0.03792415169660679
8450725,Mark Recchi,2008,R,1.2548800892359175,2.2587841606246517,5.772448410485221,6.776352481873954,1.239319576129392,0.17822175836191045,0.3770491803278688,0.39398084815321477,0.25991792065663477,0.13406292749658
8450725,Mark Recchi,2009,R,2.1857923497267757,0.624512099921936,3.4348165495706477,7.8064012490242,1.2824355971896955,0.13909969475043132,0.2558139534883721,0.36704119850187267,0.24719101123595505,0.11985018726591762
8450725,Mark Recchi,2010,R,1.1875309252845128,1.4844136566056407,3.859475507174666,8.906481939633846,1.3371598218703613,0.15492723811470696,0.2708333333333333,0.3446969696969697,0.255050505050505,0.0896464646464647
8450824,Luke Richardson,2008,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.45454545454545453,-0.09090909090909088
8450900,Gary Roberts,2008,L,3.283173734610123,1.6415868673050615,6.566347469220246,8.207934336525309,3.577017783857729,0.10459792044262138,0.5714285714285714,0.296875,0.2864583333333333,0.010416666666666685
8450978,Jeremy Roenick,2008,C,1.6666666666666667,3.3333333333333335,5.0,10.0,1.52,0.07362214117727257,0.23076923076923078,0.3857677902621723,0.21348314606741572,0.17228464419475656
8451101,Joe Sakic,2008,C,0.0,1.8504240555127216,4.6260601387818046,10.17733230531997,0.5449498843484966,0.23868237026131764,0.4166666666666667,0.3612565445026178,0.2513089005235602,0.1099476439790576
8451224,Mathieu Schneider,2008,D,1.0222916370864688,1.277864546358086,3.578020729802641,11.500780917222775,0.9481754933976998,0.16687793955620847,0.4375,0.3532934131736527,0.2949101796407186,0.05838323353293412
8451224,Mathieu Schneider,2009,D,0.7839721254355401,1.5679442508710801,3.1358885017421603,18.81533101045296,0.5503484320557491,0.17974009707217786,0.4444444444444444,0.46078431372549017,0.18627450980392157,0.2745098039215686
8451302,Brendan Shanahan,2008,L,0.7354443309499489,0.0,1.4708886618998978,11.767109295199182,0.9457814096016343,0.16109922659206846,0.14285714285714285,0.41454545454545455,0.2,0.21454545454545454
8451359,Mike Sillinger,2008,C,4.945054945054945,0.0,4.945054945054945,19.78021978021978,4.92032967032967,0.12262085228229745,0.5,0.3291139240506329,0.4050632911392405,-0.07594936708860761
8451774,Mats Sundin,2008,C,1.9567876070118224,2.445984508764778,4.4027721157766,13.208316347329802,1.7165919282511213,0.1813812481514345,0.32142857142857145,0.43790849673202614,0.24836601307189543,0.1895424836601307
8455919,Craig Conroy,2008,C,0.0,0.0,0.0,8.674698795180722,0.8183132530120483,0.016666889784334463,0.0,0.2076923076923077,0.4115384615384615,-0.20384615384615382
8455919,Craig Conroy,2009,C,0.0,0.0,0.0,0.0,0.04180645161290322,0.015112809812601158,0.0,0.21335504885993486,0.43322475570032576,-0.2198697068403909
8455919,Craig Conroy,2010,C,0.0,0.0,0.0,0.0,0.0,0.003882142146127812,0.0,0.17777777777777778,0.5259259259259259,-0.3481481481481481
8456283,Adam Foote,2008,D,0.0,0.0,0.0,0.0,0.0,0.00603564868083732,0.0,0.15942028985507245,0.40165631469979296,-0.2422360248447205
8456283,Adam Foote,2009,D,0.0,0.0,0.0,0.0,0.0,0.011358380017474431,0.0,0.2161422708618331,0.3844049247606019,-0.1682626538987688
8456283,Adam Foote,2010,D,0.0,0.0,0.0,0.0,0.0,0.007893331223169597,0.0,0.16306483300589392,0.44793713163064836,-0.28487229862475444
8456464,Bill Guerin,2008,R,0.6537926024577759,0.8717234699437013,2.833101277317029,11.11447424178219,1.0497729886797023,0.21192605231760042,0.2708333333333333,0.4675862068965517,0.22206896551724137,0.24551724137931036
8456464,Bill Guerin,2009,R,2.055541136776538,0.3737347521411887,3.176745393200104,11.398909940306256,1.9363197508434986,0.23795995503897036,0.37777777777777777,0.4720101781170484,0.16793893129770993,0.30407124681933845
8456547,Bret Hedican,2008,D,0.0,0.0,3.034134007585335,12.13653603034134,0.34437420986093553,0.04756464221286831,0.3333333333333333,0.2986425339366516,0.24660633484162897,0.052036199095022606
8456588,Jamie Heward,2008,D,0.0,0.0,3.4582132564841497,10.374639769452449,0.13487031700288182,0.11298024744953332,0.5,0.3488372093023256,0.29069767441860467,0.05813953488372092
8456850,Ken Klee,2008,D,0.0,0.0,0.0,17.955112219451372,0.36807980049875316,0.006193145840090194,0.0,0.20765027322404372,0.3588342440801457,-0.15118397085610197
8456887,Vyacheslav Kozlov,2008,L,1.8511852727927187,2.4065408546305345,6.849385509333059,7.589859618450147,1.1816115596235923,0.22963925134321309,0.4868421052631579,0.35511713933415534,0.24167694204685575,0.1134401972872996
8456887,Vyacheslav Kozlov,2009,L,0.9900990099009902,0.9900990099009902,3.3003300330033007,8.58085808580858,1.1052805280528053,0.2165187875900673,0.38461538461538464,0.4239350912778905,0.21906693711967545,0.20486815415821502
8456966,Robert Lang,2008,C,2.5432709290003532,1.2716354645001766,5.5104203461674315,11.020840692334863,2.2435888378664783,0.1679421012042475,0.3333333333333333,0.3620689655172414,0.3045977011494253,0.05747126436781608
8456966,Robert Lang,2009,C,1.0200226671703816,1.7000377786173024,3.7400831129580654,6.80015111446921,0.6681148469966,0.1829744582310856,0.3793103448275862,0.510934393638171,0.1610337972166998,0.34990059642147114
8457063,Nicklas Lidstrom,2008,D,1.810979060554612,2.263723825693265,5.88568194680249,12.450481041312958,1.0456140350877192,0.13878053250255257,0.4482758620689655,0.29443447037701975,0.32046678635547576,-0.02603231597845601
8457063,Nicklas Lidstrom,2009,D,0.9916808991240151,1.1900170789488183,3.1733788771968485,13.685196407911409,0.827656878408903,0.14512672903174223,0.32653061224489793,0.3195521102497847,0.3066322136089578,0.012919896640826878
8457063,Nicklas Lidstrom,2010,D,0.977251750909387,2.540854552364406,6.6453119061838315,10.945219610185134,0.8724903632119008,0.15952020092668773,0.5483870967741935,0.33915211970074816,0.31587697423108896,0.023275145469659198
8457063,Nicklas Lidstrom,2011,D,0.999791710060404,1.499687565090606,3.749218912726515,12.49739637575505,0.7033534680274942,0.14426515219808286,0.4411764705882353,0.3792372881355932,0.24470338983050846,0.13453389830508475
8457261,Brad May,2008,L,0.0,0.0,0.0,0.0,0.0,0.008669147335919563,0.0,0.3803418803418803,0.14102564102564102,0.2393162393162393
8457261,Brad May,2009,L,0.0,0.0,0.0,0.0,0.0,0.0017324810323197323,0.0,0.5,0.14,0.36
8457981,Teemu Selanne,2008,R,3.693473285454976,1.420566648251914,6.818719911609186,21.024386394128324,2.96159734827559,0.19706984773784159,0.4444444444444444,0.4944178628389155,0.15151515151515152,0.34290271132376393
8457981,Teemu Selanne,2009,R,3.682350753208109,3.012832434442998,6.695183187651107,15.398921331597546,2.024623395945695,0.1916319184575359,0.4166666666666667,0.46733668341708545,0.20268006700167504,0.2646566164154104
8457981,Teemu Selanne,2010,R,3.061441428672667,2.2960810715045,7.398483452625611,19.389129048260223,2.0504003968535183,0.17959323932189583,0.3625,0.39766081871345027,0.2327485380116959,0.16491228070175437
8457981,Teemu Selanne,2011,R,2.2318660880347183,1.339119652820831,5.802851828890267,16.06943583384997,1.8765530068195908,0.18333712207319847,0.3939393939393939,0.39863325740318906,0.19248291571753987,0.2061503416856492
8457981,Teemu Selanne,2012,R,1.9590059858516233,1.9590059858516233,3.9180119717032467,13.06003990567749,1.8009795029929259,0.12728867955022974,0.25,0.44385026737967914,0.16844919786096257,0.27540106951871657
8457981,Teemu Selanne,2013,R,1.2840328141719177,1.2840328141719177,2.5680656283438354,15.408393770063011,2.0107953869932227,0.15505576550834177,0.2222222222222222,0.47071583514099785,0.17136659436008678,0.2993492407809111
8458172,Darryl Sydor,2008,D,0.0,0.0,1.1421319796954315,4.568527918781726,0.407741116751269,0.07898462656459473,0.13333333333333333,0.2930298719772404,0.29871977240398295,-0.005689900426742556
8458172,Darryl Sydor,2009,D,0.0,1.7751479289940828,1.7751479289940828,5.325443786982248,0.5059171597633136,0.0430417895876223,0.125,0.2997946611909651,0.3264887063655031,-0.026694045174537995
8458229,Keith Tkachuk,2008,L,2.4732352436022214,0.8244117478674071,3.915955802370184,8.450220415640922,1.513001660273659,0.21731881804043546,0.3877551020408163,0.38526315789473686,0.22842105263157894,0.15684210526315792
8458229,Keith Tkachuk,2009,L,1.7693895606015926,1.415511648481274,3.538779121203185,11.324093187850192,2.1703332350339135,0.1874654479784764,0.3125,0.3896321070234114,0.2792642140468227,0.11036789297658867
8458361,Doug Weight,2008,C,1.375515818431912,2.475928473177442,4.951856946354884,8.528198074277855,0.7656121045392023,0.22526337533567445,0.47368421052631576,0.4721189591078067,0.21933085501858737,0.25278810408921937
8458361,Doug Weight,2009,C,0.0,1.2527549008235703,2.0879248347059507,8.351699338823803,0.6443336039902564,0.2591534900499008,0.29411764705882354,0.4793103448275862,0.18620689655172415,0.2931034482758621
8458361,Doug Weight,2010,C,0.0,1.4472361809045227,2.8944723618090453,1.4472361809045227,0.10492462311557789,0.2628520103555767,0.4444444444444444,0.5094339622641509,0.16981132075471697,0.339622641509434
8458494,Sergei Zubov,2008,D,0.0,1.3803680981595092,2.7607361963190185,6.901840490797546,0.9980061349693252,0.17893653516295024,0.5,0.36666666666666664,0.21666666666666667,0.14999999999999997
8458517,Scott Niedermayer,2008,D,1.3993003498250873,2.598700649675162,5.597201399300349,11.39430284857571,1.1174412793603197,0.13602785666807662,0.4745762711864407,0.28886925795053003,0.3339222614840989,-0.04505300353356889
8458517,Scott Niedermayer,2009,D,0.8197187909147834,0.6147890931860875,4.098593954573917,8.40211760687653,0.7131553480958616,0.1380858054677797,0.4166666666666667,0.2988992379339543,0.36663844199830653,-0.06773920406435224
8458519,Aaron Ward,2008,D,0.0,0.0,2.990033222591362,5.980066445182724,0.4993355481727575,0.016521214117130468,0.1111111111111111,0.22132471728594508,0.40226171243941844,-0.18093699515347336
8458519,Aaron Ward,2009,D,0.0,0.0,0.0,6.949806949806949,0.16679536679536677,0.013200647290426982,0.0,0.21812596006144394,0.3579109062980031,-0.13978494623655915
8458520,Peter Forsberg,2010,C,0.0,0.0,0.0,16.589861751152075,0.19907834101382488,0.10284360189573459,0.0,0.36,0.28,0.07999999999999996
8458525,Brian Rolston,2008,R,2.0739318290926545,1.382621219395103,3.456553048487758,19.356697071531443,1.7438310129620738,0.17969599199434083,0.3125,0.44016227180527384,0.1926977687626775,0.24746450304259635
8458525,Brian Rolston,2009,R,2.434312210200927,0.34775888717156106,3.8253477588871716,14.953632148377125,0.9434698608964451,0.12740609461920938,0.2972972972972973,0.3997214484679666,0.21866295264623956,0.18105849582172703
8458525,Brian Rolston,2010,R,1.973684210526316,0.0,2.368421052631579,13.421052631578949,1.1423684210526317,0.1328206920657113,0.17647058823529413,0.3703125,0.2859375,0.08437499999999998
8458525,Brian Rolston,2011,R,0.47374654559810503,0.9474930911962101,1.8949861823924201,13.738649822345046,0.9091196210027636,0.1266964553669679,0.16666666666666666,0.3978494623655914,0.23476702508960573,0.16308243727598565
8458527,Philippe Boucher,2008,D,0.0,0.6435466571326421,1.9306399713979263,9.653199856989632,0.6988916696460494,0.11298042938218246,0.3333333333333333,0.3004807692307692,0.27403846153846156,0.026442307692307654
8458529,Alex Kovalev,2008,R,1.4053089449029668,1.6060673656033906,5.219718938211019,9.636404193620344,1.2621681909435647,0.1973889879576426,0.4,0.4098939929328622,0.2626619552414605,0.1472320376914017
8458529,Alex Kovalev,2009,R,0.7963427223123433,1.0617902964164578,3.185370889249373,6.901636926706975,0.6649461731308066,0.16164096207480155,0.24489795918367346,0.43452380952380953,0.20833333333333334,0.2261904761904762
8458529,Alex Kovalev,2010,R,1.6024214368378882,0.0,2.2433900115730436,11.216950057865217,1.4710228790171813,0.15320303869287108,0.20588235294117646,0.39195979899497485,0.17922948073701842,0.21273031825795644
8458529,Alex Kovalev,2012,R,1.5530629853321831,0.0,1.5530629853321831,4.659188955996549,0.4348576358930112,0.17674418604651163,0.2,0.47706422018348627,0.1559633027522936,0.3211009174311927
8458530,Markus Naslund,2008,L,1.9812878370941114,0.7429829389102918,3.219592735277931,8.668134287286737,1.5783434232250966,0.17198499745619328,0.2826086956521739,0.4578313253012048,0.16599732262382866,0.29183400267737614
8458536,Dean McAmmond,2008,C,0.0,0.0,0.0,29.508196721311474,7.436065573770491,0.005824501098061682,0.0,0.22193211488250653,0.43342036553524804,-0.21148825065274152
8458536,Dean McAmmond,2009,C,1.2422360248447204,0.0,1.2422360248447204,2.484472049689441,1.101863354037267,0.06059212176967467,0.058823529411764705,0.2765957446808511,0.2632978723404255,0.013297872340425565
8458537,Ray Whitney,2008,L,1.2775773348317265,2.555154669663453,4.471520671911043,11.072336901874964,1.2096528065298398,0.18712576507177564,0.2727272727272727,0.4329545454545455,0.2,0.23295454545454547
8458537,Ray Whitney,2009,L,1.2812907818246528,1.0677423181872108,3.2032269545616323,8.969035472772571,1.1638391268240598,0.18556678334764326,0.26785714285714285,0.4016477857878476,0.17713697219361482,0.22451081359423278
8458537,Ray Whitney,2010,L,0.4827031375703942,2.413515687851971,5.309734513274336,10.619469026548671,0.9687851971037812,0.19550173010380623,0.38596491228070173,0.4435590969455511,0.199203187250996,0.24435590969455512
8458537,Ray Whitney,2011,L,1.4314928425357873,1.0224948875255624,3.2719836400817996,7.975460122699387,1.1122699386503068,0.19190895117244988,0.2077922077922078,0.41843088418430885,0.23163138231631383,0.18679950186799502
8458537,Ray Whitney,2012,L,2.119205298013245,0.5298013245033113,5.298013245033113,9.536423841059603,0.9350993377483444,0.18246509129967778,0.3448275862068966,0.45555555555555555,0.14444444444444443,0.3111111111111111
8458537,Ray Whitney,2013,L,0.9464551748313031,1.8929103496626063,4.732275874156516,12.303917272806942,1.0527736394706864,0.19739482424577914,0.46875,0.5066162570888468,0.17391304347826086,0.33270321361058597
8458541,Steve Staios,2008,D,0.0,0.0,0.0,8.294930875576036,0.1880184331797235,0.013699350806494039,0.0,0.17873831775700935,0.4135514018691589,-0.23481308411214954
8458541,Steve Staios,2009,D,0.9687836383207751,1.9375672766415502,2.9063509149623252,10.656620021528527,0.9135629709364909,0.05708842868555276,0.3,0.256120527306968,0.3352165725047081,-0.0790960451977401
8458541,Steve Staios,2010,D,0.0,0.0,0.0,6.831119544592029,0.17760910815939276,0.015301974448315912,0.0,0.304635761589404,0.22847682119205298,0.076158940397351
8458541,Steve Staios,2011,D,0.0,0.0,0.0,0.0,0.0,0.0032430971577856855,0.0,0.226890756302521,0.37815126050420167,-0.15126050420168066
8458543,Jassen Cullimore,2008,D,0.0,0.0,17.061611374407583,0.0,0.0,0.003078539225842221,0.1,0.17592592592592593,0.3925925925925926,-0.21666666666666667
8458543,Jassen Cullimore,2010,D,0.0,0.0,0.0,0.0,0.0,0.004435483870967742,0.0,0.25,0.28846153846153844,-0.038461538461538436
8458573,Michael Nylander,2008,C,1.187726822830749,1.9795447047179149,3.563180468492247,4.354998350379413,0.992147806004619,0.14996041955274095,0.2727272727272727,0.3841059602649007,0.1368653421633554,0.24724061810154527
8458590,Mike Knuble,2008,R,3.0284490669929642,1.3765677577240747,5.230957479351484,8.259406546344449,1.7152034261241973,0.14624108081508488,0.40425531914893614,0.32624867162592985,0.28374070138150903,0.04250797024442082
8458590,Mike Knuble,2009,R,1.5009380863039399,0.7504690431519699,4.127579737335835,7.879924953095685,2.166228893058161,0.13731804714672163,0.20754716981132076,0.39335664335664333,0.17307692307692307,0.22027972027972026
8458590,Mike Knuble,2010,R,2.474469756480754,0.3534956794972506,4.241948153967007,11.311861743912019,2.026944226237235,0.12066636650157586,0.3,0.3543956043956044,0.1620879120879121,0.19230769230769232
8458590,Mike Knuble,2011,R,0.0,0.7623888182973316,2.2871664548919948,6.099110546378653,0.7440914866581956,0.0783981670568312,0.16666666666666666,0.3227722772277228,0.2376237623762376,0.08514851485148517
8458590,Mike Knuble,2012,R,1.3100436681222707,0.0,2.6200873362445414,7.860262008733625,0.7480349344978166,0.12660677263303385,0.25,0.3112244897959184,0.25510204081632654,0.056122448979591844
8458637,Sean O'Donnell,2008,D,0.0,0.0,0.0,0.0,0.0,0.006354375583311821,0.0,0.1801980198019802,0.4277227722772277,-0.24752475247524752
8458637,Sean O'Donnell,2009,D,0.0,0.0,0.0,0.0,0.0,0.004220131166238951,0.0,0.14910025706940874,0.4434447300771208,-0.29434447300771205
8458637,Sean O'Donnell,2010,D,0.0,0.0,0.0,0.0,0.0,0.003854100445009536,0.0,0.21428571428571427,0.33015873015873015,-0.11587301587301588
8458637,Sean O'Donnell,2011,D,0.0,0.0,0.0,0.0,0.0,0.0010641900062883956,0.0,0.24,0.3046153846153846,-0.06461538461538463
8458938,Roman Hamrlik,2008,D,0.0,1.491918773311231,1.491918773311231,8.951512639867385,0.27799419809365933,0.06799736990418936,0.09090909090909091,0.25191675794085433,0.3658269441401972,-0.11391018619934284
8458938,Roman Hamrlik,2009,D,0.7225288509784245,2.167586552935273,3.25137982940291,9.392875062719519,0.767686904164576,0.09448005157766991,0.34615384615384615,0.23587223587223588,0.36363636363636365,-0.12776412776412777
8458938,Roman Hamrlik,2010,D,0.5986530306809679,1.7959590920429034,4.489897730107259,8.381142429533549,0.4501870790720878,0.11388557468325664,0.4411764705882353,0.3022222222222222,0.29333333333333333,0.00888888888888889
8458938,Roman Hamrlik,2011,D,0.0,0.0,0.0,6.164383561643835,0.19726027397260273,0.022344088764188242,0.0,0.2328042328042328,0.3527336860670194,-0.11992945326278659
8458938,Roman Hamrlik,2012,D,0.0,0.0,0.0,0.0,0.0,0.003811252268602541,0.0,0.375,0.1875,0.1875
8458943,Cory Stillman,2008,L,1.4431171330072958,2.020363986210214,4.617974825623347,6.061091958630643,1.2950533151607473,0.19888701087476482,0.32653061224489793,0.46567164179104475,0.19701492537313434,0.26865671641791045
8458943,Cory Stillman,2009,L,1.0833584110743304,1.0833584110743304,2.527836292506771,8.305747818236533,1.0374962383388504,0.16306267992672074,0.1891891891891892,0.4132841328413284,0.2011070110701107,0.21217712177121772
8458943,Cory Stillman,2010,L,0.3129346314325452,2.1905424200278163,2.5034770514603615,6.571627260083449,1.0186022253129345,0.17443517816527673,0.20512820512820512,0.422680412371134,0.22385861561119294,0.19882179675994108
8458951,Sergei Gonchar,2008,D,1.695513952666902,1.2716354645001766,4.6626633698339806,13.987990109501942,1.0800423878488166,0.22481338345068558,0.5789473684210527,0.36893203883495146,0.23624595469255663,0.13268608414239483
8458951,Sergei Gonchar,2009,D,1.2138923232550298,1.8208384848825447,5.260200067438462,10.925030909295268,0.7712262560413622,0.19970595167282074,0.52,0.35406698564593303,0.3050239234449761,0.049043062200956944
8458951,Sergei Gonchar,2010,D,0.9599360042663821,1.4399040063995732,4.0797280181321245,9.359376041597226,0.7389107392840476,0.1608996910931869,0.6296296296296297,0.34673366834170855,0.271356783919598,0.07537688442211055
8458951,Sergei Gonchar,2011,D,0.5521895850908812,1.3804739627272031,3.589232303090728,11.319886494363065,0.6225937571899686,0.13196967703409815,0.35135135135135137,0.3149700598802395,0.2694610778443114,0.045508982035928125
8458951,Sergei Gonchar,2012,D,0.3808314820691844,1.5233259282767375,3.4274833386226593,9.139955569660424,0.37816566169470006,0.1460215950692803,0.3333333333333333,0.36650082918739635,0.263681592039801,0.10281923714759533
8458951,Sergei Gonchar,2013,D,0.33755274261603374,1.350210970464135,4.3881856540084385,7.4261603375527425,0.1768776371308017,0.1328111379542228,0.5909090909090909,0.4017991004497751,0.2158920539730135,0.18590704647676162
8458951,Sergei Gonchar,2014,D,0.0,1.3079019073569482,2.6158038147138964,11.11716621253406,0.3773297002724796,0.10806407286718228,0.2857142857142857,0.3190045248868778,0.2647058823529412,0.054298642533936625
8458954,Jason Smith,2008,D,0.0,0.0,0.0,0.0,0.0,0.0012970168612191958,0.0,0.19334719334719336,0.4095634095634096,-0.21621621621621623
8458976,Michael Peca,2008,C,0.0,0.0,0.0,4.01673640167364,0.42979079497907946,0.05966944624756579,0.0,0.2345679012345679,0.4367283950617284,-0.2021604938271605
8458982,Darren McCarty,2008,R,0.0,0.0,0.0,0.0,0.0,0.001453840562151684,0.0,0.3333333333333333,0.15151515151515152,0.1818181818181818
8459001,Kirk Maltby,2008,L,0.0,0.0,0.0,0.0,0.0,0.005687718304540734,0.0,0.3795811518324607,0.1806282722513089,0.19895287958115182
8459001,Kirk Maltby,2009,L,0.0,0.0,0.0,0.0,0.0,0.0020295554005200734,0.0,0.426056338028169,0.21830985915492956,0.20774647887323944
8459004,Craig Rivet,2008,D,0.42194092827004215,3.375527426160337,4.219409282700422,12.658227848101266,0.4839662447257384,0.10979564523601174,0.4166666666666667,0.263768115942029,0.3115942028985507,-0.04782608695652174
8459004,Craig Rivet,2009,D,0.0,0.8151250990603419,2.445375297181026,3.668062945771539,0.49029774708479573,0.10359103063282826,0.4,0.2826666666666667,0.348,-0.0653333333333333
8459004,Craig Rivet,2010,D,0.0,0.0,0.0,7.426508509541,0.20979886539453327,0.05951321322243025,0.0,0.3553113553113553,0.2967032967032967,0.05860805860805862
8459024,Jere Lehtinen,2008,R,0.8518693800283956,1.2778040700425934,2.555608140085187,8.518693800283955,1.615570279223852,0.154586191129401,0.25,0.31551724137931036,0.2982758620689655,0.017241379310344862
8459024,Jere Lehtinen,2009,R,0.0,2.278481012658228,4.556962025316456,9.113924050632912,1.0458227848101265,0.03150611178687511,0.125,0.2571428571428571,0.3482142857142857,-0.09107142857142858
8459053,Adrian Aucoin,2008,D,0.1905165114309907,0.3810330228619814,1.5241320914479255,5.906011854360711,0.38217612193056727,0.17665591548637405,0.24242424242424243,0.34196891191709844,0.3082901554404145,0.033678756476683946
8459053,Adrian Aucoin,2009,D,0.24704913532802633,1.2352456766401316,2.7175404886082895,9.140818007136975,0.6084820203129289,0.13135738366956928,0.39285714285714285,0.32064128256513025,0.3336673346693387,-0.01302605210420843
8459053,Adrian Aucoin,2010,D,0.0,0.0,1.9184652278177459,5.755395683453237,0.24652278177458034,0.03850099509632943,0.09090909090909091,0.2153209109730849,0.4192546583850932,-0.2039337474120083
8459053,Adrian Aucoin,2011,D,1.8489984591679505,0.0,1.8489984591679505,9.244992295839753,0.3771956856702619,0.025041156497582057,0.1111111111111111,0.2222222222222222,0.350547730829421,-0.12832550860719877
8459053,Adrian Aucoin,2012,D,0.0,0.0,0.0,0.0,0.0,0.0005102040816326531,0.0,0.304635761589404,0.3675496688741722,-0.0629139072847682
8459064,Derek Armstrong,2008,C,0.0,0.0,0.0,0.0,0.0,0.011400708597888238,0.0,0.35738831615120276,0.19243986254295534,0.16494845360824742
8459064,Derek Armstrong,2009,C,0.0,0.0,0.0,19.618528610354222,5.444141689373296,0.14592445328031808,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525
8459094,Ian Laperriere,2008,R,0.0,0.0,0.0,0.0,0.979492385786802,0.01603216198180309,0.0,0.20656634746922026,0.44596443228454175,-0.2393980848153215
8459094,Ian Laperriere,2009,R,0.0,0.0,0.0,14.545454545454545,2.9527272727272726,0.008061626657112147,0.0,0.16057441253263707,0.46866840731070497,-0.30809399477806787
8459122,Stephane Yelle,2008,C,4.41717791411043,0.0,4.41717791411043,4.41717791411043,0.11926380368098159,0.013467290182923806,0.05555555555555555,0.19939577039274925,0.4123867069486405,-0.21299093655589124
8459122,Stephane Yelle,2009,C,0.0,0.0,0.0,0.0,0.0,0.00859307469364926,0.0,0.16666666666666666,0.5155555555555555,-0.3488888888888889
8459246,Donald Brashear,2008,L,0.0,0.0,0.0,0.0,2.3862857142857146,0.005612572161642078,0.0,0.3333333333333333,0.20164609053497942,0.1316872427983539
8459246,Donald Brashear,2009,L,0.0,0.0,0.0,0.0,0.0,0.006368011847463903,0.0,0.22580645161290322,0.15053763440860216,0.07526881720430106
8459406,Bryan Helmer,2008,D,0.0,5.240174672489083,5.240174672489083,0.0,0.0,0.05758109127483028,0.3333333333333333,0.26,0.31,-0.04999999999999999
8459424,Chris Pronger,2008,D,0.7194244604316548,1.9784172661870505,4.676258992805756,10.431654676258994,0.8363309352517987,0.15109608068120056,0.5416666666666666,0.3309236947791165,0.30120481927710846,0.029718875502008024
8459424,Chris Pronger,2009,D,1.0652778599751436,1.2783334319701722,4.90027815588566,14.061667751671894,0.9623720187015448,0.13272327389835833,0.41818181818181815,0.315625,0.3453125,-0.029687500000000033
8459424,Chris Pronger,2010,D,0.697201510603273,1.0458022659049095,3.1374067977147284,13.246828701462187,0.6668732448920306,0.1530039262167568,0.36,0.335832083958021,0.3403298350824588,-0.004497751124437788
8459424,Chris Pronger,2011,D,1.2133468149646107,3.640040444893832,9.706774519716886,7.280080889787664,0.20141557128412538,0.16924305515943186,0.6666666666666666,0.25443786982248523,0.3727810650887574,-0.11834319526627218
8459425,Chris Gratton,2008,C,0.0,0.0,0.0,0.0,0.0,0.005600579824734796,0.0,0.11794871794871795,0.5538461538461539,-0.4358974358974359
8459426,Paul Kariya,2008,L,0.0,8.24742268041237,9.621993127147766,10.996563573883162,0.8646048109965635,0.2191998660863743,0.4666666666666667,0.39166666666666666,0.19166666666666668,0.19999999999999998
8459426,Paul Kariya,2009,L,0.9681757059614523,1.2909009412819363,3.549977588525325,9.036306588973554,0.9723711340206186,0.14451353802306,0.2558139534883721,0.38584779706275035,0.19359145527369825,0.1922563417890521
8459427,Rob Niedermayer,2008,C,0.0,0.0,0.0,0.0,0.0,0.0062358507191562626,0.0,0.1986754966887417,0.38631346578366443,-0.18763796909492272
8459427,Rob Niedermayer,2009,C,0.0,0.9997222993612885,0.9997222993612885,4.998611496806443,0.4578728131074701,0.05027433788934341,0.045454545454545456,0.26917293233082706,0.3172932330827068,-0.04812030075187973
8459427,Rob Niedermayer,2010,C,0.0,0.0,0.0,34.48275862068966,2.3517241379310345,0.0096038857100804,0.0,0.26037735849056604,0.30566037735849055,-0.04528301886792452
8459428,Viktor Kozlov,2008,C,0.8194855451855224,1.6389710903710448,5.7363988162986566,9.424083769633508,1.1571135898019578,0.13952675877401938,0.34146341463414637,0.4124293785310734,0.16195856873822975,0.25047080979284364
8459429,Jason Arnott,2008,C,1.5773660490736103,0.901352028042063,2.704056084126189,14.421632448673009,1.2208813219829744,0.21660316986862263,0.21052631578947367,0.4421052631578947,0.17593984962406015,0.2661654135338346
8459429,Jason Arnott,2009,C,1.8494734138196764,1.5412278448497303,4.6236835345491905,17.569997431286925,2.0948368867197535,0.16524236679023174,0.32608695652173914,0.41654571843251087,0.22641509433962265,0.19013062409288822
8459429,Jason Arnott,2010,C,1.2426648256817399,0.8284432171211599,2.4853296513634797,11.598205039696238,0.8624093890231274,0.12782762170907486,0.1935483870967742,0.41435562805872755,0.21044045676998369,0.20391517128874387
8459429,Jason Arnott,2011,C,2.2274930390842527,0.7424976796947509,4.454986078168505,10.766216355573889,1.526575229452408,0.15931457111406838,0.35294117647058826,0.4923599320882852,0.1697792869269949,0.3225806451612903
